timestamp,gx,gy,gz,ax,ay,az,mx,my,mz,roll,pitch,yaw,ground_truth_x,ground_truth_y,ground_truth_theta
6575.613691625,0.0009572001073752225,0.0011590622635937208,-0.0021297398431262007,-0.027335982304835214,0.009233012856170692,9.783638654269547,-0.620007943344014,28.533677352174504,3.7867063737142463,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,377.5,149.0,90.0
6575.686400389,0.00010493107054012604,-0.0010590363399004374,2.594779982354148e-06,-0.021330432044708462,0.021793186546211787,9.757282604451172,-0.24720445652902934,28.321321685697804,4.111342064730916,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,377.5,148.5,88.09084756700362
6575.752841709,-0.0010605842642847788,-0.00010248013912418699,0.0010629227979263515,-0.017371003019268375,0.029567504967986828,9.824308262757134,0.18241393148716895,29.066060691865445,3.4894796586075323,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,377.5,148.0,88.09084756700362
6575.822015269,-0.0008476282989676495,-0.002225461244988807,-0.0010603300919570541,-0.03398013108602901,0.0037100532559030002,9.762094335581779,-0.2344342811877805,29.050580928240084,4.0797901090013,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,377.5,148.0,88.02506598911803
6575.891198153,0.0008507221262287896,0.002220552814126998,-0.0010681144384779287,0.01939229879571676,0.04754595738281197,9.783618222818896,-0.005916215035095096,28.60453170506275,3.746137618556103,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,377.5,148.5,90.0
6575.955150007,0.0029657071502573705,0.002435330350005283,0.0010629227898515982,0.0007832841193091796,0.04092545345330345,9.79797169067549,0.05096363219179386,27.964172985280694,3.7696762832027466,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,377.5,148.5,90.0
6576.027758296,0.0009541062831383455,0.0011639706896574657,-1.2973932780830976e-06,-0.058089247361953034,0.027903671603282672,9.809887663625847,0.06426277522500755,28.952400773455288,4.009239206033404,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,377.5,149.0,90.0
6576.110320179,0.00031015247677719434,-0.0031697463830047297,0.0032004469744257988,-0.010837634583736173,0.03727422485051956,9.759655886812888,-0.15247917756942478,28.012323430245672,4.739146613806307,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,377.5,148.5,90.0
6576.177568508,0.0033885252566547516,-0.001805723435660214,-0.001055140540067099,-0.005834024565828761,0.011263804439352999,9.742964161778382,0.0843544274091498,28.49861174495445,3.9707420787723158,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,377.5,148.5,90.0
6576.253403003,-0.0009556531937446526,-0.0011615164790246245,0.0010655175779087055,-0.012409153345916213,0.0036233375600211466,9.83634586976023,0.4606121670738288,29.474806517819076,4.188601608673574,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,377.5,148.5,90.0
6576.321178652,0.00010493107054012604,-0.0010590363399004374,2.594779982354148e-06,-0.014650476044954702,0.05135539332763577,9.769194704929626,0.08528932873677025,28.70443874007658,3.5106815011557937,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,377.5,149.0,90.0
6576.390665492,0.002224556832436154,-0.0008516214455168023,-0.0010590327067537245,-0.002128066790274981,0.02144831331869935,9.821954457975469,-0.05202086888176415,29.250394930523893,3.608877555458161,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,377.5,148.5,88.09084756700362
6576.465558579,-0.0019066656526461213,-0.002330395594745834,-0.0010616274786613253,-0.0192903733641129,-0.02361155599279549,9.800486027018003,-0.09805952120923703,28.29880008005153,4.4416545665110405,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,377.5,148.5,90.0
6576.531451047,-0.0005297412631103941,-0.005407478690753867,-0.0031809882018581093,-0.03538956441895562,0.017994225917606053,9.757270929450456,-0.6185435380120586,28.998470555548046,3.597760740462412,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,377.5,148.0,90.0
6576.589131691,-0.0009525593695077756,-0.0011664249050883694,-0.0010629248719394083,-0.02279754763842948,-0.012023338865254701,9.762146873126154,0.5542825169745326,28.64787803026663,4.274175927240724,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,377.5,149.0,90.0
6576.656315743,0.007745079004001672,-0.002469564096550782,-0.011689568457435367,0.07188859706732471,0.1489960413906156,9.788248990779051,0.46887085287541264,28.497585165408896,3.721595721538354,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,378.0,148.5,88.09084756700362
6576.730552178,0.002432872059885836,-0.0029672399098867736,1.0379118428475341e-05,0.02968378361821504,0.15973071007638148,9.984487965988572,0.5782310317207758,32.83651928900294,2.4599436766454725,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,377.5,148.0,90.0
6576.792553486,-0.07425547493119859,0.005345247274047256,-0.05333172253346194,0.18744065912189548,1.7286996833625525,9.619574086275982,7.811635893924783,23.49914205053468,1.9599623026232376,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,377.5,148.5,90.0
6576.860208033,-0.028184952306076254,0.0027656772898260185,0.0861552101120401,1.3331849322465155,-0.5930579349932558,10.407105624712544,0.672311355005563,28.449434796933105,2.752125528922019,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,377.5,148.5,90.0
6576.934892723,0.02144721335309382,0.021312310121877263,-0.025559474977979,-0.05253734684210379,0.23796813016967117,9.890814382628934,0.7788736621662758,28.663871041047507,3.8084386768479717,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,377.5,148.5,88.09084756700362
6577.000641745,0.016409575662038624,0.01770133545259328,0.013818008778248094,-0.09133384644821355,2.0886533330003005,9.709318690911632,0.8564406842320554,26.23123143382787,5.03463205199374,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,377.5,148.5,88.09084756700362
6577.071743365,0.12208635016069916,0.020521976528542974,-0.053081326642426756,-0.6461975431430503,2.069369756678453,10.529770544309896,6.068670150884729,23.086604203405,4.114963495110307,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,376.0,148.5,88.15238973400541
6577.141247284,0.041043389689304724,0.007181200678984266,-0.0382691523906776,-0.9249927353733244,-2.1007061209339843,9.777622776311713,1.0545507749121636,28.089891161890225,4.154276414204543,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,375.0,148.5,86.18592516570965
6577.201710414,0.04458719412369992,-0.007366720589816347,-0.008432034308909871,-0.25053655879543135,0.2448732475960985,9.914452737086787,1.2001173678324302,26.566713704267258,3.589074429998885,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,373.5,148.5,86.30861401354873
6577.260376515,0.03338314017860838,0.008623634028048959,-0.012742112178807951,-0.31951194920729764,0.19567168057890835,9.315912920933597,5.804298522860733,23.925051281676126,3.9265195831290427,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,373.0,148.5,86.18592516570965
6577.338116149,0.04991311603237151,0.02524139101042308,-0.009563720869818082,0.5012565370289404,-0.5261815291962979,10.463203138696615,0.36934746264658985,27.465340668998138,4.391804021514682,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,371.5,148.5,86.30861401354873
6577.398937268,-0.0238559840263718,0.003038162322040334,0.02230712824907347,0.3121460069002016,-0.2341855830307428,9.631464133965203,0.1544747933262476,26.936919662158996,4.20159002749483,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,371.0,148.0,86.30861401354873
6577.459704217,0.0038950628395006993,0.0036385684481727073,0.01808916499535844,0.025998145487268278,-0.2099191292571544,9.504098724008555,0.8289023930304489,27.555967995498214,4.077783572076279,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,371.0,148.5,88.09084756700362
6577.520370067,-0.01880796840627372,-0.004078065002102881,-0.030880579986631202,-0.010633941452424325,0.10522327093456568,9.989343478431042,1.2634452417298165,26.44703844689256,4.09798224805785,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,369.5,148.5,88.09084756700362
6577.590315769,-0.010424280461346488,-0.013808722267581609,0.023429732001394928,-0.16235337165351824,0.18528895537741186,9.52446190054544,0.44292385273208196,27.092201286435706,4.5158756053301445,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,369.0,148.5,88.09084756700362
6577.656525788,-0.02694563036664501,-0.009018704161033717,0.027651587401609702,0.36310684126752124,-0.732701355822022,10.317432359817712,-0.8446591024013975,28.361632722904528,3.7512982200446165,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,368.0,148.5,86.18592516570965
6577.715752754,0.01599758594047031,0.021925209747035674,0.008486523533698389,0.060822304682828315,-0.7792180389224375,9.448001211578802,0.66019300189978,28.291244914385924,4.057083279909156,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,367.5,148.5,88.09084756700362
6577.774052011,0.0012196572635066474,-0.0010424536640888833,-0.03830807401116632,0.33161772395098615,0.5381246069750956,9.828431166745679,-0.4197747328390098,27.921182780100896,4.928593725256468,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,366.0,148.5,86.18592516570965
6577.844733223,-0.034699730853104356,-0.005642264832382495,-0.02664315590525408,0.1700740115889445,0.17996732976916888,9.620725707482308,0.703305134063194,28.313253272876675,3.6021975781280156,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,364.5,148.5,86.18592516570965
6577.90623037,-0.016878801128964904,-0.013386655280769677,0.020226689218805466,0.008768483110294075,-0.4275606699773647,9.748785782230959,0.5218261039036455,28.319268611841213,3.613049307494922,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,364.0,148.0,86.30861401354873
6577.972135528,-0.0014420809205630315,-0.006637713129872854,-0.031913662841236146,-0.6713814982239885,-0.4830114988510851,9.712011416651656,1.5896742505303219,28.531136265306465,4.046496882730801,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,363.5,148.5,86.18592516570965
6578.056343865,-0.005855425239213458,0.0048269564377506026,0.024457626294453895,0.1631270294600938,0.6387742382586453,9.605292300021853,1.8511190902340737,26.76310386374419,4.612832071081597,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,362.0,148.0,86.42366562500266
6578.115692556,-0.013908455314318606,-0.010958687772611223,0.018096949371641892,0.1536274586176524,0.39280469820486164,9.759075054124416,-0.45902542637952415,29.034587917459202,4.545527359394052,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,361.5,148.0,88.15238973400541
6578.182527802,-0.004694995814798316,-0.006832260153281706,0.02022928397456356,0.5347986184153746,0.7699834599556571,9.830585541896378,1.0538989526766964,27.51882180189513,2.880870618947021,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,359.5,148.0,88.15238973400541
6578.256954676,0.00973082753916169,0.00955354021469054,0.013827090526121804,0.5367184662277589,0.4878247236147306,9.481684615105348,-0.32131035061885543,28.435494860008816,3.7161555365507652,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,359.5,148.0,88.15238973400541
6578.314626277,0.026078150134472747,0.007717297427021109,-0.08724668380681423,0.1471953330544358,-0.036743945952417624,10.473531309020101,1.1286566861332077,27.975717996324555,4.549462761629399,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,358.5,148.5,88.02506598911803
6578.376370244,0.0016552999833266309,0.005406882283243769,-0.04257923019897954,-0.20769809456786825,0.5383502285944137,10.126923227369476,4.033546080564569,27.72005697804619,2.1823076369289978,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,357.5,148.0,88.15238973400541
6578.441237825,0.015345007220871676,-0.0038162823119734118,0.004288021193465845,-0.08228643116544594,-0.14053163828418544,9.798269403972876,-1.6190818423372366,30.11444202266379,3.83756015108171,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,356.0,147.5,86.30861401354873
6578.507392199,0.1277115485856632,0.016952848101373024,0.008660373587645402,0.16334095952300576,0.20068945941388663,9.512928284171792,0.27116385188752273,26.585786300706427,3.8707759753335673,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,354.5,147.5,86.30861401354873
6578.573518601,-0.07431561631841874,0.015258836003082277,0.06690322337069997,-0.5487929194107469,-0.48272432328650094,9.781621461140928,-1.1182840632640534,29.815421371284156,3.9887754016549213,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,354.5,147.5,86.30861401354873
6578.659021831,0.1050946161607348,0.007314477985696102,0.04483351510656947,0.4157806155368626,0.3704622785594055,9.678104553174798,-0.6400995955281567,28.987466380675336,3.8252035009753342,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,353.0,147.5,84.47245984834383
6578.717179085,0.010063734379728228,-0.004363042798646371,-0.005296456774517774,-0.11617916324808711,0.24255294494289747,10.407860287837005,2.2816718603967416,27.713672211160173,3.530908840781981,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,352.5,148.0,86.30861401354873
6578.787094296,-0.015464303602565812,-0.005812616257439763,-0.0010733039636071885,-0.16810343122741453,-0.1509655474792016,9.992100071818536,-0.5542802093434632,29.084619964659915,3.6466078659539742,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,352.0,148.0,86.30861401354873
6578.84958143,-0.055670003022062396,0.010668869846496074,0.05842707784546572,-0.2717002134221443,-0.4203363498101119,10.29184719678727,-0.1962408243372359,27.419245635270638,3.9206263823427006,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,350.5,148.0,86.18592516570965
6578.919254284,-0.036952388986731845,-0.00563861720087486,0.0659414969274874,0.29821334089903007,0.6614015867416759,9.449812461040375,0.6072377508715477,28.469561467953604,4.165629693952587,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,349.5,147.5,88.15238973400541
6578.983096079,0.01646746797140613,-0.003811970696523154,-0.03934375164171625,-0.2155944841113661,-0.7041259643171954,9.04998767945743,-0.32025365024125574,28.95342735300084,4.258385563267366,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,349.5,147.5,88.15238973400541
6579.04864823,-0.006114322471119556,-0.02421680888305968,-0.03400837522486127,-0.0844895385817413,0.7404623798568865,9.077971097227326,1.3025672782253124,28.528544692659615,2.540974820750818,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,348.0,148.0,86.30861401354873
6579.117154403,-0.08633041267465823,-0.0138777186707003,0.009484578072727214,0.4014875674899613,0.7545796436865164,9.916618786476938,0.47883628997136346,28.609363405094143,5.070225860168895,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,347.5,147.5,88.15238973400541
6579.181481625,0.022175093776329768,0.0031988501974717517,-0.02764510148185381,0.1325035245290546,0.04881310942919476,9.654492468450504,-0.528740931285706,30.543143124506255,3.5835038228859135,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,346.5,147.5,88.15238973400541
6579.24331282,-0.04452840732229075,0.007273460904905684,-0.032008372233131445,-0.5554378088167113,-0.5645504301718867,10.0403749953541,-0.15366275939054097,30.68930458345706,2.256842544939794,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,345.5,148.0,88.15238973400541
6579.318502684,-0.040955922928779,-0.01892326401740921,0.04361750058371456,-0.007585442649961464,0.8031890003778921,9.966190925107151,-0.06466818967951109,28.833236502344405,4.642720427885025,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,344.5,148.0,86.18592516570965
6579.388426106,-0.004069791175911314,-0.01228696569745657,-0.048932120705294985,0.05406692549057898,-0.44721947191529293,9.712983360900443,0.9446565331328866,26.999007630178188,4.207030278286834,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,344.0,147.5,86.18592516570965
6579.45709852,0.0069646203462036356,-0.026223057179147746,-0.07229698632397398,-0.8529105208728813,0.4997583658383793,9.666385426961078,1.6262769526349614,29.62991907559967,2.1362048581673623,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,342.5,147.5,86.30861401354873
6579.533831076,-0.03707407713554897,-0.003660434666289745,0.005275696506557966,-0.9837619007679361,-0.1460457552777161,9.634165607005958,0.8018941421455467,29.139668428039087,3.3920501023279197,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,342.0,147.5,86.30861401354873
6579.599485298,-0.018656441679673293,0.004607145645410281,0.015925693059409215,0.030289321995277375,0.15877000897476662,9.56789882320889,-0.48416440235594654,31.02994468199789,2.9396725782305855,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,340.5,147.5,86.30861401354873
6579.665926076,-0.014494280952222242,0.006036835534001866,-0.005356136667164341,-0.05195338605156917,0.16073743619547962,9.768888235606365,-0.23549151787775074,28.532650772628944,3.5375600164802843,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,340.0,147.5,88.09084756700362
6579.743286532,0.057874244928499005,0.0206439363467188,-0.02550498466444853,-0.10143479305032754,0.4038972710077475,8.889580646728483,0.711156634091574,27.38916886395876,3.8663675975209406,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,338.5,147.5,86.30861401354873
6579.80903503,0.000884495239320744,0.0012744102736926912,0.04788865668801108,0.42623093715919047,0.6791795712925194,9.564879541420002,1.9917561272292226,30.600614098408826,2.467785702520668,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,337.5,147.5,88.15238973400541
6579.882781116,0.04196082363853171,0.019114095298533224,-0.006368461356084172,-0.15238517997618747,0.1514021278674404,10.020156124845775,0.10538328855198206,28.250649635086557,3.47218423590748,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,338.0,147.5,90.0
6579.950256379,0.017227626410215184,0.010155553569569103,-0.04363177390777454,-0.012752115870306934,0.3997447208075155,9.500242713706232,-0.10749722561955209,28.44598578772601,3.364139576036827,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,335.5,147.5,88.09084756700362
6580.0297331,-0.00812812257088623,-0.004063214683565045,-0.02022279699709651,0.03363271539398736,-0.37062400940193635,10.378367872698357,0.667915862014359,30.562071897338715,2.381179325377338,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,335.5,147.5,88.15238973400541
6580.103577992,0.0018152116171174938,-0.007342679011992254,-0.014879636302356055,0.08737681726897675,0.5983131215021746,9.902157325308933,0.8519159978834626,31.538782254739743,2.7236119894751973,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,334.0,147.5,88.09084756700362
6580.16149359,-0.04282696099937891,0.011714566738309921,-0.03414460110755087,0.008023654707809408,-0.8581003316056909,9.828785968103684,-0.12173584604118484,30.758947795817384,2.646854175132084,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,333.0,147.5,88.09084756700362
6580.228925916,0.02666990653325432,-0.010180192373105237,0.0043191585305307765,0.03651608953452321,-0.6884475341090663,10.16362625638926,-0.40220875385961097,29.99168485099525,3.5990290584623597,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,331.5,147.5,86.18592516570965
6580.308439336,0.002871604463034182,0.003477187201081648,-0.006389219524305724,0.18017341408972495,-0.14127257785429634,9.683730617650228,0.6728408504442885,28.708401000811858,3.0232405636643542,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,331.5,147.5,88.15238973400541
6580.379739118,0.046403741370088965,0.017420668443824196,-0.004229639799454262,-0.43918743708591035,-0.1606382671041331,10.132987105221268,0.8650979179274939,28.707887753656344,2.8986673636633387,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,329.5,147.5,88.09084756700362
6580.455854379,0.05102868500535194,0.013653346597315067,0.017070352333089255,-0.11943201807527024,0.30795384816281396,9.73732642307031,0.9990738989932226,27.285484365218565,3.9095381882234985,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,328.5,147.5,88.09084756700362
6580.524262384,0.019490597090586485,0.008350426946921412,0.0010733018774820016,-0.949366342385112,0.19094616758639305,9.29106620306637,-1.2722253385343647,28.49670248595924,4.956475545134875,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,327.5,147.5,86.18592516570965
6580.600111953,-0.0021896819782559526,-0.010806998342099116,0.0425909025510133,0.2295982386215732,0.6678526151374893,9.947694121111407,-0.6709692679047388,29.435753326112483,3.977421918115237,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,326.5,147.0,86.18592516570965
6580.660470444,0.013473916406041127,-0.0062031252167528,-0.021250694463521676,-0.44773443364183974,-0.16916634506757425,9.943851418398582,1.3428752084557973,27.93306971091245,3.46627127913425,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,326.5,147.5,88.09084756700362
6580.731223841,0.012609272069234265,-0.008401590111193912,-0.010604587960433795,0.22383581429568644,0.09467301413354874,9.949007561258652,-0.3845141349664112,28.867275530018894,4.2095383655929925,-0.001565822573045951,0.0020932763200724636,1.4105586277398718,326.0,147.5,90.0
